datetime,netload_kW,air_temperature_in_degrees_c,relative_humidity_in_percentage,wind_speed_in_km_h
2010-07-10 18:30:00,427.828,16.3,68.0,13.0
2010-07-10 19:00:00,431.2,16.0,71.0,13.0
2010-07-10 19:30:00,418.43,15.6,75.0,14.8
2010-07-10 20:00:00,423.2,15.6,76.0,13.0
2010-07-10 20:30:00,394.78,15.6,78.0,13.0
2010-07-10 21:00:00,360.22,15.5,80.0,7.6
2010-07-10 21:30:00,351.394,16.0,77.0,7.6
2010-07-10 22:00:00,319.208,15.1,82.0,9.4
2010-07-10 22:30:00,305.142,15.1,81.0,7.6
2010-07-10 23:00:00,269.202,14.6,84.0,9.4
2010-07-10 23:30:00,242.16,14.4,87.0,7.6
2010-07-11 00:00:00,181.85,14.0,87.0,7.6
2010-07-11 00:30:00,195.242,14.1,88.0,7.6
2010-07-11 01:00:00,152.85,13.9,87.0,7.6
2010-07-11 01:30:00,140.48399999999998,13.8,88.0,1.8
2010-07-11 02:00:00,128.18599999999998,13.4,91.0,0.0
2010-07-11 02:30:00,126.948,13.4,91.0,1.8
2010-07-11 03:00:00,128.408,12.9,91.0,11.2
2010-07-11 03:30:00,135.17999999999998,13.6,86.0,13.0
2010-07-11 04:00:00,125.292,14.3,84.0,14.8
2010-07-11 04:30:00,133.766,14.2,84.0,11.2
2010-07-11 05:00:00,147.944,14.2,85.0,9.4
2010-07-11 05:30:00,149.37,14.3,83.0,14.8
2010-07-11 06:00:00,163.95000000000002,14.2,84.0,9.4
2010-07-11 06:30:00,182.716,14.4,82.0,9.4
2010-07-11 07:00:00,187.18,14.4,82.0,1.8
2010-07-11 07:30:00,207.114,14.5,81.0,11.2
2010-07-11 08:00:00,207.258,14.6,80.0,13.0
2010-07-11 08:30:00,210.416,16.4,63.0,22.3
2010-07-11 09:00:00,212.636,16.9,58.0,27.7
2010-07-11 09:30:00,212.464,17.4,57.0,29.5
2010-07-11 10:00:00,205.98800000000003,17.9,56.0,27.7
2010-07-11 10:30:00,175.56799999999998,18.1,55.0,25.9
2010-07-11 11:00:00,178.342,18.0,58.0,22.3
2010-07-11 11:30:00,147.59199999999998,18.3,56.0,24.1
2010-07-11 12:00:00,131.416,18.9,55.0,22.3
2010-07-11 12:30:00,144.526,19.6,54.0,16.6
2010-07-11 13:00:00,169.66199999999998,19.7,55.0,16.6
2010-07-11 13:30:00,185.488,19.5,55.0,22.3
2010-07-11 14:00:00,191.268,18.4,65.0,20.5
2010-07-11 14:30:00,207.736,17.9,72.0,20.5
2010-07-11 15:00:00,189.85,18.0,72.0,13.0
2010-07-11 15:30:00,191.68,18.5,68.0,20.5
2010-07-11 16:00:00,222.39,18.3,68.0,18.4
2010-07-11 16:30:00,278.868,18.2,69.0,14.8
2010-07-11 17:00:00,325.57,17.8,73.0,18.4
2010-07-11 17:30:00,393.18,17.5,74.0,16.6
2010-07-11 18:00:00,450.888,17.3,75.0,16.6
2010-07-11 18:30:00,445.186,16.9,76.0,16.6
2010-07-11 19:00:00,426.598,16.6,76.0,22.3
2010-07-11 19:30:00,420.876,16.2,77.0,20.5
2010-07-11 20:00:00,404.982,15.7,80.0,13.0
2010-07-11 20:30:00,384.91,15.1,82.0,13.0
2010-07-11 21:00:00,368.944,15.0,81.0,13.0
2010-07-11 21:30:00,335.914,14.6,84.0,13.0
2010-07-11 22:00:00,295.91600000000005,14.2,85.0,20.5
2010-07-11 22:30:00,263.168,14.0,87.0,16.6
2010-07-11 23:00:00,225.068,14.0,87.0,13.0
2010-07-11 23:30:00,203.628,13.4,89.0,0.0
2010-07-12 00:00:00,193.54,12.8,93.0,13.0
2010-07-12 00:30:00,157.678,12.5,94.0,9.4
2010-07-12 01:00:00,139.03,12.3,94.0,13.0
2010-07-12 01:30:00,124.334,11.9,96.0,11.2
2010-07-12 02:00:00,121.646,11.8,97.0,11.2
2010-07-12 02:30:00,123.912,11.3,97.0,9.4
2010-07-12 03:00:00,120.696,10.8,99.0,5.4
2010-07-12 03:30:00,125.358,10.0,99.0,9.4
2010-07-12 04:00:00,129.41,10.0,97.0,7.6
2010-07-12 04:30:00,152.192,10.1,95.0,9.4
2010-07-12 05:00:00,167.414,10.0,95.0,16.6
2010-07-12 05:30:00,166.43,9.7,95.0,13.0
2010-07-12 06:00:00,169.328,10.0,91.0,13.0
2010-07-12 06:30:00,211.212,10.6,86.0,14.8
2010-07-12 07:00:00,248.062,11.1,82.0,9.4
2010-07-12 07:30:00,236.18,10.7,85.0,16.6
2010-07-12 08:00:00,275.424,11.4,78.0,13.0
2010-07-12 08:30:00,263.084,11.9,79.0,9.4
2010-07-12 09:00:00,212.352,12.3,74.0,13.0
2010-07-12 09:30:00,201.134,13.8,68.0,11.2
2010-07-12 10:00:00,155.94400000000002,14.6,60.0,13.0
2010-07-12 10:30:00,139.632,14.9,58.0,16.6
2010-07-12 11:00:00,90.562,16.1,53.0,14.8
2010-07-12 11:30:00,120.17,15.5,57.0,13.0
2010-07-12 12:00:00,134.046,15.9,55.0,13.0
2010-07-12 12:30:00,135.58999999999995,15.8,51.0,9.4
2010-07-12 13:00:00,154.284,16.0,51.0,13.0
2010-07-12 13:30:00,107.618,16.0,51.0,11.2
2010-07-12 14:00:00,146.064,16.2,52.0,9.4
2010-07-12 14:30:00,147.75,16.8,51.0,5.4
2010-07-12 15:00:00,129.206,16.5,57.0,5.4
2010-07-12 15:30:00,172.534,16.3,59.0,1.8
2010-07-12 16:00:00,209.56,15.7,66.0,1.8
2010-07-12 16:30:00,256.336,15.8,61.0,0.0
2010-07-12 17:00:00,311.284,15.5,63.0,0.0
2010-07-12 17:30:00,411.78,15.8,62.0,0.0
2010-07-12 18:00:00,463.996,15.5,64.0,7.6
2010-07-12 18:30:00,447.514,15.8,65.0,9.4
2010-07-12 19:00:00,433.25,15.7,63.0,5.4
2010-07-12 19:30:00,423.192,15.3,61.0,7.6
2010-07-12 20:00:00,398.762,15.2,61.0,9.4
2010-07-12 20:30:00,389.486,14.8,62.0,7.6
2010-07-12 21:00:00,386.384,14.3,67.0,7.6
2010-07-12 21:30:00,357.69,14.0,68.0,9.4
2010-07-12 22:00:00,324.654,13.6,71.0,7.6
2010-07-12 22:30:00,300.382,13.3,75.0,1.8
2010-07-12 23:00:00,264.996,12.6,79.0,5.4
2010-07-12 23:30:00,226.24,12.3,80.0,7.6
2010-07-13 00:00:00,168.804,12.3,81.0,9.4
2010-07-13 00:30:00,162.172,11.4,86.0,0.0
2010-07-13 01:00:00,146.944,11.5,86.0,9.4
2010-07-13 01:30:00,124.892,11.5,85.0,11.2
2010-07-13 02:00:00,120.466,11.8,84.0,9.4
2010-07-13 02:30:00,117.508,12.1,82.0,9.4
2010-07-13 03:00:00,119.946,11.6,85.0,11.2
2010-07-13 03:30:00,122.844,11.8,85.0,5.4
2010-07-13 04:00:00,128.332,12.0,83.0,11.2
2010-07-13 04:30:00,132.954,12.2,82.0,9.4
2010-07-13 05:00:00,150.898,12.4,83.0,5.4
2010-07-13 05:30:00,150.09,12.7,82.0,3.6
2010-07-13 06:00:00,156.33999999999995,12.6,84.0,9.4
2010-07-13 06:30:00,210.68,13.2,80.0,13.0
2010-07-13 07:00:00,222.618,13.8,77.0,7.6
2010-07-13 07:30:00,215.524,14.2,74.0,0.0
2010-07-13 08:00:00,227.02,14.4,74.0,11.2
2010-07-13 08:30:00,222.028,14.5,78.0,9.4
2010-07-13 09:00:00,211.598,15.5,75.0,13.0
2010-07-13 09:30:00,167.004,16.0,74.0,9.4
2010-07-13 10:00:00,110.376,15.9,76.0,13.0
2010-07-13 10:30:00,100.9,16.8,73.0,9.4
2010-07-13 11:00:00,85.28399999999999,17.0,74.0,11.2
2010-07-13 11:30:00,98.90800000000002,17.0,75.0,9.4
2010-07-13 12:00:00,129.634,17.9,75.0,7.6
2010-07-13 12:30:00,150.34,17.9,78.0,14.8
2010-07-13 13:00:00,149.438,17.1,86.0,9.4
2010-07-13 13:30:00,134.964,16.2,90.0,11.2
2010-07-13 14:00:00,132.862,16.2,90.0,11.2
2010-07-13 14:30:00,124.042,16.8,85.0,9.4
2010-07-13 15:00:00,155.49800000000002,16.6,86.0,11.2
2010-07-13 15:30:00,197.996,17.0,84.0,9.4
2010-07-13 16:00:00,221.98,18.0,76.0,13.0
2010-07-13 16:30:00,278.984,17.9,77.0,20.5
2010-07-13 17:00:00,319.07,17.6,83.0,18.4
2010-07-13 17:30:00,398.44,17.5,83.0,24.1
2010-07-13 18:00:00,430.658,17.8,81.0,24.1
2010-07-13 18:30:00,422.864,17.8,83.0,25.9
2010-07-13 19:00:00,400.554,17.7,80.0,24.1
2010-07-13 19:30:00,378.176,18.0,75.0,25.9
2010-07-13 20:00:00,378.226,17.5,77.0,27.7
2010-07-13 20:30:00,384.416,17.6,77.0,22.3
2010-07-13 21:00:00,355.294,17.3,80.0,18.4
2010-07-13 21:30:00,322.426,17.1,80.0,11.2
2010-07-13 22:00:00,302.504,17.3,79.0,13.0
2010-07-13 22:30:00,272.086,17.2,80.0,13.0
2010-07-13 23:00:00,245.782,16.5,86.0,11.2
2010-07-13 23:30:00,198.328,15.8,91.0,11.2
2010-07-14 00:00:00,166.68599999999998,16.6,86.0,16.6
2010-07-14 00:30:00,154.29,17.4,78.0,16.6
2010-07-14 01:00:00,133.84799999999998,17.7,73.0,18.4
2010-07-14 01:30:00,124.376,17.8,72.0,24.1
2010-07-14 02:00:00,114.3,17.6,72.0,27.7
2010-07-14 02:30:00,119.42,17.7,72.0,29.5
2010-07-14 03:00:00,113.978,17.8,71.0,29.5
2010-07-14 03:30:00,112.584,17.9,72.0,27.7
2010-07-14 04:00:00,114.32,18.4,68.0,31.3
2010-07-14 04:30:00,116.826,18.3,67.0,27.7
2010-07-14 05:00:00,130.698,14.0,87.0,46.4
2010-07-14 05:30:00,148.458,14.2,81.0,20.5
2010-07-14 06:00:00,150.742,15.0,81.0,16.6
2010-07-14 06:30:00,173.47,15.8,75.0,16.6
2010-07-14 07:00:00,187.34,15.8,67.0,20.5
2010-07-14 07:30:00,221.632,15.2,73.0,18.4
2010-07-14 08:00:00,235.546,14.2,83.0,16.6
2010-07-14 08:30:00,240.62,13.4,81.0,16.6
2010-07-14 09:00:00,222.466,14.5,76.0,14.8
2010-07-14 09:30:00,168.00799999999998,16.0,43.0,20.5
2010-07-14 10:00:00,46.208,16.2,40.0,38.9
2010-07-14 10:30:00,-13.03,16.5,38.0,40.7
2010-07-14 11:00:00,-53.62199999999999,17.0,36.0,31.3
2010-07-14 11:30:00,-77.03799999999998,17.3,33.0,37.1
2010-07-14 12:00:00,-87.814,17.9,31.0,37.1
2010-07-14 12:30:00,-92.346,18.1,30.0,35.3
2010-07-14 13:00:00,-82.542,18.3,31.0,35.3
2010-07-14 13:30:00,-76.40599999999998,18.3,27.0,33.5
2010-07-14 14:00:00,-74.76400000000001,17.7,29.0,37.1
2010-07-14 14:30:00,-40.328,18.4,29.0,40.7
2010-07-14 15:00:00,7.850000000000023,18.0,28.0,35.3
2010-07-14 15:30:00,49.96799999999999,17.4,26.0,44.3
2010-07-14 16:00:00,119.072,17.2,30.0,38.9
2010-07-14 16:30:00,190.614,16.5,29.0,38.9
2010-07-14 17:00:00,275.63,15.7,32.0,38.9
2010-07-14 17:30:00,366.584,15.2,34.0,35.3
2010-07-14 18:00:00,433.264,15.6,34.0,29.5
2010-07-14 18:30:00,444.636,15.3,35.0,18.4
2010-07-14 19:00:00,428.456,14.7,37.0,20.5
2010-07-14 19:30:00,406.364,14.5,38.0,18.4
2010-07-14 20:00:00,412.026,14.3,39.0,13.0
2010-07-14 20:30:00,409.91,13.9,40.0,22.3
2010-07-14 21:00:00,399.916,13.4,42.0,18.4
2010-07-14 21:30:00,373.7360000000001,13.7,43.0,24.1
2010-07-14 22:00:00,327.436,13.6,44.0,16.6
2010-07-14 22:30:00,307.032,13.6,46.0,16.6
2010-07-14 23:00:00,254.114,13.2,47.0,16.6
2010-07-14 23:30:00,198.806,12.9,49.0,18.4
2010-07-15 00:00:00,195.706,13.2,48.0,18.4
2010-07-15 00:30:00,151.158,13.5,49.0,22.3
2010-07-15 01:00:00,138.60199999999998,13.2,48.0,18.4
2010-07-15 01:30:00,126.528,13.1,49.0,20.5
2010-07-15 02:00:00,126.836,13.9,45.0,25.9
2010-07-15 02:30:00,130.042,13.2,54.0,16.6
2010-07-15 03:00:00,129.474,12.4,58.0,11.2
2010-07-15 03:30:00,131.322,11.5,63.0,13.0
2010-07-15 04:00:00,131.206,10.9,64.0,20.5
2010-07-15 04:30:00,134.948,10.6,66.0,16.6
2010-07-15 05:00:00,144.292,10.4,66.0,20.5
2010-07-15 05:30:00,159.164,10.5,64.0,27.7
2010-07-15 06:00:00,161.452,10.5,60.0,25.9
2010-07-15 06:30:00,196.078,10.6,57.0,24.1
2010-07-15 07:00:00,244.266,10.4,56.0,24.1
2010-07-15 07:30:00,284.502,10.6,53.0,20.5
2010-07-15 08:00:00,298.504,11.1,51.0,20.5
2010-07-15 08:30:00,230.888,11.8,50.0,24.1
2010-07-15 09:00:00,160.08199999999997,12.1,49.0,27.7
2010-07-15 09:30:00,82.918,12.9,47.0,31.3
2010-07-15 10:00:00,23.533999999999992,13.6,45.0,29.5
2010-07-15 10:30:00,-31.57,14.0,43.0,35.3
2010-07-15 11:00:00,-70.99799999999999,14.3,38.0,35.3
2010-07-15 11:30:00,-83.47400000000002,15.0,39.0,31.3
2010-07-15 12:00:00,-107.06,15.3,38.0,27.7
2010-07-15 12:30:00,-90.718,15.7,38.0,27.7
2010-07-15 13:00:00,-84.13199999999998,16.0,38.0,29.5
2010-07-15 13:30:00,-89.05799999999996,15.8,35.0,31.3
2010-07-15 14:00:00,-50.46600000000001,16.1,35.0,25.9
2010-07-15 14:30:00,-16.132000000000005,16.1,35.0,25.9
2010-07-15 15:00:00,15.207999999999998,16.2,37.0,25.9
2010-07-15 15:30:00,79.65400000000001,16.2,37.0,25.9
2010-07-15 16:00:00,127.574,15.9,35.0,22.3
2010-07-15 16:30:00,197.574,15.5,37.0,27.7
2010-07-15 17:00:00,278.846,14.7,41.0,25.9
2010-07-15 17:30:00,381.074,14.0,45.0,22.3
2010-07-15 18:00:00,414.596,13.4,47.0,25.9
2010-07-15 18:30:00,435.43,12.8,48.0,24.1
2010-07-15 19:00:00,445.244,12.5,48.0,29.5
2010-07-15 19:30:00,422.802,12.2,47.0,33.5
2010-07-15 20:00:00,443.73,11.9,49.0,31.3
2010-07-15 20:30:00,437.808,11.7,50.0,35.3
2010-07-15 21:00:00,396.338,11.3,52.0,31.3
2010-07-15 21:30:00,389.742,11.2,53.0,31.3
2010-07-15 22:00:00,350.388,11.0,54.0,33.5
2010-07-15 22:30:00,318.704,10.5,55.0,31.3
2010-07-15 23:00:00,272.066,10.2,56.0,29.5
2010-07-15 23:30:00,222.252,10.0,57.0,27.7
2010-07-16 00:00:00,244.764,9.9,58.0,29.5
2010-07-16 00:30:00,174.396,9.6,59.0,27.7
2010-07-16 01:00:00,153.736,9.4,59.0,25.9
2010-07-16 01:30:00,141.46,9.1,61.0,25.9
2010-07-16 02:00:00,128.424,9.0,63.0,24.1
2010-07-16 02:30:00,131.044,8.8,64.0,25.9
2010-07-16 03:00:00,127.692,8.6,64.0,22.3
2010-07-16 03:30:00,127.878,8.5,64.0,20.5
2010-07-16 04:00:00,125.898,8.3,66.0,20.5
2010-07-16 04:30:00,135.078,7.5,72.0,25.9
2010-07-16 05:00:00,140.182,7.2,73.0,27.7
2010-07-16 05:30:00,155.4,7.6,70.0,25.9
2010-07-16 06:00:00,177.14399999999998,7.7,70.0,24.1
2010-07-16 06:30:00,220.056,8.1,65.0,22.3
2010-07-16 07:00:00,281.538,8.1,65.0,25.9
2010-07-16 07:30:00,293.144,8.5,63.0,24.1
2010-07-16 08:00:00,303.508,10.4,58.0,20.5
2010-07-16 08:30:00,258.59,11.1,54.0,18.4
2010-07-16 09:00:00,199.074,12.1,51.0,14.8
2010-07-16 09:30:00,101.56399999999996,12.9,51.0,16.6
2010-07-16 10:00:00,56.96800000000002,12.8,51.0,16.6
2010-07-16 10:30:00,14.873999999999995,13.2,49.0,16.6
2010-07-16 11:00:00,-30.169999999999987,13.9,50.0,16.6
2010-07-16 11:30:00,-64.94,14.5,49.0,13.0
2010-07-16 12:00:00,-74.79000000000002,15.2,52.0,20.5
2010-07-16 12:30:00,-66.006,14.5,55.0,25.9
2010-07-16 13:00:00,-59.49799999999999,14.8,56.0,22.3
2010-07-16 13:30:00,-49.024,15.0,55.0,20.5
2010-07-16 14:00:00,-27.710000000000008,14.5,57.0,24.1
2010-07-16 14:30:00,5.834000000000003,14.9,55.0,22.3
2010-07-16 15:00:00,46.93199999999999,14.9,59.0,25.9
2010-07-16 15:30:00,111.274,14.7,56.0,24.1
2010-07-16 16:00:00,161.32799999999995,14.6,57.0,24.1
2010-07-16 16:30:00,232.88200000000003,14.4,57.0,20.5
2010-07-16 17:00:00,319.58000000000004,14.1,63.0,20.5
2010-07-16 17:30:00,410.596,13.7,67.0,20.5
2010-07-16 18:00:00,488.384,13.5,67.0,16.6
2010-07-16 18:30:00,493.028,13.2,71.0,16.6
2010-07-16 19:00:00,501.762,12.9,69.0,16.6
2010-07-16 19:30:00,505.01,12.3,68.0,14.8
2010-07-16 20:00:00,459.526,12.1,67.0,14.8
2010-07-16 20:30:00,435.916,12.1,67.0,14.8
2010-07-16 21:00:00,430.098,11.7,68.0,14.8
2010-07-16 21:30:00,419.244,11.5,64.0,13.0
2010-07-16 22:00:00,371.314,10.8,67.0,11.2
2010-07-16 22:30:00,340.73999999999995,10.7,66.0,11.2
2010-07-16 23:00:00,285.136,10.8,66.0,9.4
2010-07-16 23:30:00,260.622,11.0,64.0,9.4
2010-07-17 00:00:00,212.618,10.1,69.0,11.2
2010-07-17 00:30:00,191.356,10.3,68.0,9.4
2010-07-17 01:00:00,158.994,9.6,71.0,11.2
2010-07-17 01:30:00,156.794,9.6,69.0,13.0
2010-07-17 02:00:00,158.218,9.1,70.0,13.0
2010-07-17 02:30:00,158.028,8.5,71.0,13.0
2010-07-17 03:00:00,146.588,8.0,73.0,13.0
2010-07-17 03:30:00,140.81799999999998,7.8,73.0,13.0
2010-07-17 04:00:00,140.566,8.2,71.0,13.0
2010-07-17 04:30:00,137.122,7.2,77.0,18.4
2010-07-17 05:00:00,145.228,6.9,79.0,13.0
2010-07-17 05:30:00,152.182,7.4,77.0,13.0
2010-07-17 06:00:00,168.386,7.8,73.0,13.0
2010-07-17 06:30:00,200.64,7.6,76.0,13.0
2010-07-17 07:00:00,238.768,7.4,76.0,13.0
2010-07-17 07:30:00,278.19,7.7,73.0,14.8
2010-07-17 08:00:00,291.718,8.8,69.0,11.2
2010-07-17 08:30:00,283.66400000000004,10.0,63.0,14.8
2010-07-17 09:00:00,240.844,10.9,59.0,16.6
2010-07-17 09:30:00,155.46599999999998,12.2,54.0,16.6
2010-07-17 10:00:00,87.49599999999998,13.3,51.0,16.6
2010-07-17 10:30:00,25.26599999999999,14.4,49.0,13.0
2010-07-17 11:00:00,-31.808,15.5,47.0,13.0
2010-07-17 11:30:00,-43.19399999999999,16.0,49.0,11.2
2010-07-17 12:00:00,-45.03199999999998,15.6,52.0,7.6
2010-07-17 12:30:00,-46.762,15.8,52.0,7.6
2010-07-17 13:00:00,-63.798,15.9,49.0,11.2
2010-07-17 13:30:00,-47.27000000000001,16.2,48.0,9.4
2010-07-17 14:00:00,-28.781999999999982,16.3,46.0,11.2
2010-07-17 14:30:00,9.24800000000002,16.3,49.0,13.0
2010-07-17 15:00:00,43.18600000000001,16.1,48.0,13.0
2010-07-17 15:30:00,102.346,16.3,49.0,13.0
2010-07-17 16:00:00,159.98999999999998,16.0,51.0,13.0
2010-07-17 16:30:00,224.338,15.5,53.0,14.8
2010-07-17 17:00:00,307.826,14.9,57.0,13.0
2010-07-17 17:30:00,397.266,14.6,57.0,11.2
2010-07-17 18:00:00,443.778,13.8,60.0,13.0
2010-07-17 18:30:00,468.766,13.7,60.0,13.0
2010-07-17 19:00:00,464.888,13.2,64.0,13.0
2010-07-17 19:30:00,455.648,13.0,66.0,11.2
2010-07-17 20:00:00,439.062,13.5,67.0,9.4
2010-07-17 20:30:00,435.954,12.2,72.0,5.4
2010-07-17 21:00:00,424.144,12.8,70.0,7.6
2010-07-17 21:30:00,384.06,12.6,70.0,7.6
2010-07-17 22:00:00,346.518,11.7,72.0,11.2
2010-07-17 22:30:00,338.924,11.5,72.0,13.0
2010-07-17 23:00:00,298.71000000000004,11.2,73.0,14.8
2010-07-17 23:30:00,252.13,11.2,72.0,13.0
2010-07-18 00:00:00,205.324,10.9,74.0,13.0
2010-07-18 00:30:00,176.394,10.3,76.0,11.2
2010-07-18 01:00:00,156.40800000000002,9.7,79.0,11.2
2010-07-18 01:30:00,144.292,9.7,79.0,11.2
2010-07-18 02:00:00,135.846,9.4,80.0,13.0
2010-07-18 02:30:00,145.124,9.6,80.0,14.8
2010-07-18 03:00:00,134.26,9.2,84.0,13.0
2010-07-18 03:30:00,135.452,8.8,85.0,13.0
2010-07-18 04:00:00,138.724,7.8,90.0,13.0
2010-07-18 04:30:00,139.706,7.6,88.0,13.0
2010-07-18 05:00:00,153.49800000000002,7.4,88.0,11.2
2010-07-18 05:30:00,156.468,7.0,88.0,14.8
2010-07-18 06:00:00,164.334,6.6,91.0,13.0
2010-07-18 06:30:00,178.126,7.0,90.0,18.4
2010-07-18 07:00:00,222.294,6.9,90.0,14.8
2010-07-18 07:30:00,258.64399999999995,7.1,86.0,14.8
2010-07-18 08:00:00,230.454,8.0,84.0,14.8
2010-07-18 08:30:00,208.774,9.4,76.0,16.6
2010-07-18 09:00:00,183.822,10.3,71.0,18.4
2010-07-18 09:30:00,145.432,11.7,62.0,16.6
2010-07-18 10:00:00,77.392,13.3,55.0,16.6
2010-07-18 10:30:00,10.312000000000012,14.4,51.0,16.6
2010-07-18 11:00:00,-34.01800000000003,14.9,49.0,13.0
2010-07-18 11:30:00,-52.73999999999998,16.3,45.0,13.0
2010-07-18 12:00:00,-79.124,16.8,41.0,11.2
2010-07-18 12:30:00,-75.62400000000002,18.0,35.0,11.2
2010-07-18 13:00:00,-72.29400000000001,18.2,32.0,11.2
2010-07-18 13:30:00,-71.886,18.5,32.0,13.0
2010-07-18 14:00:00,-52.06199999999998,19.1,29.0,11.2
2010-07-18 14:30:00,-22.46199999999999,19.3,28.0,13.0
2010-07-18 15:00:00,31.53200000000001,19.6,29.0,13.0
2010-07-18 15:30:00,93.062,19.4,29.0,13.0
2010-07-18 16:00:00,153.902,19.3,31.0,14.8
2010-07-18 16:30:00,222.774,19.0,33.0,13.0
2010-07-18 17:00:00,325.48600000000005,18.3,33.0,14.8
2010-07-18 17:30:00,427.796,16.5,48.0,11.2
2010-07-18 18:00:00,479.75,17.4,42.0,9.4
2010-07-18 18:30:00,487.334,17.0,41.0,9.4
2010-07-18 19:00:00,474.474,16.1,47.0,9.4
2010-07-18 19:30:00,470.118,15.5,43.0,13.0
2010-07-18 20:00:00,470.154,14.9,43.0,16.6
2010-07-18 20:30:00,447.23,14.6,47.0,13.0
2010-07-18 21:00:00,425.628,13.8,51.0,14.8
2010-07-18 21:30:00,407.6,14.2,47.0,14.8
2010-07-18 22:00:00,348.394,13.2,51.0,16.6
2010-07-18 22:30:00,310.38,12.7,55.0,14.8
2010-07-18 23:00:00,264.47,12.4,57.0,9.4
2010-07-18 23:30:00,231.692,11.7,61.0,18.4
2010-07-19 00:00:00,203.858,11.9,56.0,13.0
2010-07-19 00:30:00,179.5,11.9,56.0,11.2
2010-07-19 01:00:00,150.756,10.8,62.0,14.8
2010-07-19 01:30:00,137.808,10.3,64.0,9.4
2010-07-19 02:00:00,137.69199999999998,9.6,68.0,13.0
2010-07-19 02:30:00,135.316,9.6,68.0,14.8
2010-07-19 03:00:00,132.132,9.6,65.0,13.0
2010-07-19 03:30:00,129.422,9.2,67.0,13.0
2010-07-19 04:00:00,132.778,9.2,67.0,11.2
2010-07-19 04:30:00,139.514,9.4,66.0,11.2
2010-07-19 05:00:00,147.954,9.2,68.0,11.2
2010-07-19 05:30:00,162.54799999999997,9.2,68.0,14.8
2010-07-19 06:00:00,173.69,9.5,68.0,16.6
2010-07-19 06:30:00,246.022,9.9,65.0,14.8
2010-07-19 07:00:00,303.236,9.8,67.0,11.2
2010-07-19 07:30:00,314.944,10.3,64.0,13.0
2010-07-19 08:00:00,291.55400000000003,11.5,59.0,9.4
2010-07-19 08:30:00,250.106,11.2,65.0,7.6
2010-07-19 09:00:00,221.61,11.5,62.0,9.4
2010-07-19 09:30:00,164.88,10.7,69.0,13.0
2010-07-19 10:00:00,138.98000000000002,12.2,57.0,13.0
2010-07-19 10:30:00,139.546,12.8,56.0,18.4
2010-07-19 11:00:00,107.094,14.1,49.0,11.2
2010-07-19 11:30:00,80.082,14.0,51.0,13.0
2010-07-19 12:00:00,54.928,14.5,53.0,16.6
2010-07-19 12:30:00,46.98200000000003,14.5,52.0,13.0
2010-07-19 13:00:00,55.94800000000001,15.1,51.0,14.8
2010-07-19 13:30:00,81.33000000000001,15.1,51.0,13.0
2010-07-19 14:00:00,120.404,14.9,55.0,13.0
2010-07-19 14:30:00,162.112,14.6,56.0,9.4
2010-07-19 15:00:00,188.822,14.6,58.0,13.0
2010-07-19 15:30:00,233.348,14.3,61.0,13.0
2010-07-19 16:00:00,263.13,14.1,68.0,11.2
2010-07-19 16:30:00,318.208,14.0,66.0,13.0
2010-07-19 17:00:00,359.804,13.6,67.0,16.6
2010-07-19 17:30:00,474.242,13.3,69.0,14.8
2010-07-19 18:00:00,532.274,13.1,73.0,13.0
2010-07-19 18:30:00,521.23,13.3,72.0,11.2
2010-07-19 19:00:00,510.708,13.0,72.0,11.2
2010-07-19 19:30:00,488.714,12.2,74.0,9.4
2010-07-19 20:00:00,470.056,11.8,72.0,16.6
2010-07-19 20:30:00,459.558,11.7,72.0,13.0
2010-07-19 21:00:00,475.794,11.5,71.0,16.6
2010-07-19 21:30:00,444.536,11.1,74.0,14.8
2010-07-19 22:00:00,377.988,10.9,74.0,13.0
2010-07-19 22:30:00,333.978,10.4,77.0,14.8
2010-07-19 23:00:00,286.744,10.5,75.0,16.6
2010-07-19 23:30:00,228.854,10.5,72.0,18.4
2010-07-20 00:00:00,195.846,10.7,71.0,20.5
2010-07-20 00:30:00,183.05,8.8,82.0,18.4
2010-07-20 01:00:00,154.24200000000002,9.0,78.0,13.0
2010-07-20 01:30:00,147.002,8.4,82.0,16.6
2010-07-20 02:00:00,141.85799999999998,7.7,86.0,16.6
2010-07-20 02:30:00,144.35399999999998,7.9,83.0,16.6
2010-07-20 03:00:00,146.43,7.8,83.0,14.8
2010-07-20 03:30:00,136.8,7.4,84.0,16.6
2010-07-20 04:00:00,141.45399999999998,8.6,81.0,18.4
2010-07-20 04:30:00,144.63199999999998,8.1,80.0,27.7
2010-07-20 05:00:00,151.018,8.1,80.0,16.6
2010-07-20 05:30:00,171.04,10.4,71.0,27.7
2010-07-20 06:00:00,196.458,10.9,68.0,29.5
2010-07-20 06:30:00,262.742,10.9,66.0,29.5
2010-07-20 07:00:00,330.594,10.6,66.0,25.9
2010-07-20 07:30:00,356.478,10.8,65.0,27.7
2010-07-20 08:00:00,302.482,11.0,64.0,25.9
2010-07-20 08:30:00,240.474,11.5,64.0,24.1
2010-07-20 09:00:00,172.278,12.1,60.0,20.5
2010-07-20 09:30:00,106.896,12.5,59.0,18.4
2010-07-20 10:00:00,29.411999999999978,13.1,57.0,22.3
2010-07-20 10:30:00,-30.798,13.5,58.0,25.9
2010-07-20 11:00:00,-63.25400000000002,14.0,58.0,24.1
2010-07-20 11:30:00,-92.29799999999996,13.9,59.0,27.7
