datetime,netload_kW,air_temperature_in_degrees_c,relative_humidity_in_percentage,wind_speed_in_km_h
2021-07-10 23:00:00,150.988,10.7,89.0,18.4
2021-07-10 23:30:00,145.357,10.2,92.0,22.3
2021-07-11 00:00:00,134.883,12.8,94.0,25.9
2021-07-11 00:30:00,114.127,12.4,92.0,29.5
2021-07-11 01:00:00,84.723,12.3,91.0,27.7
2021-07-11 01:30:00,69.918,12.4,91.0,22.3
2021-07-11 02:00:00,59.107,12.3,90.0,7.6
2021-07-11 02:30:00,73.686,12.1,91.0,13.0
2021-07-11 03:00:00,85.585,11.5,88.0,24.1
2021-07-11 03:30:00,99.431,11.4,90.0,14.8
2021-07-11 04:00:00,77.28,11.4,91.0,25.9
2021-07-11 04:30:00,90.539,11.5,91.0,22.3
2021-07-11 05:00:00,92.72,11.6,91.0,18.4
2021-07-11 05:30:00,116.484,11.7,93.0,13.0
2021-07-11 06:00:00,144.518,11.3,93.0,13.0
2021-07-11 06:30:00,180.188,11.3,95.0,22.3
2021-07-11 07:00:00,189.67,10.9,94.0,14.8
2021-07-11 07:30:00,164.146,10.3,95.0,16.6
2021-07-11 08:00:00,150.553,10.1,94.0,13.0
2021-07-11 08:30:00,133.779,10.5,95.0,11.2
2021-07-11 09:00:00,77.553,12.8,94.0,20.5
2021-07-11 09:30:00,58.87,13.4,88.0,22.3
2021-07-11 10:00:00,44.315,13.2,89.0,18.4
2021-07-11 10:30:00,19.701,13.5,87.0,18.4
2021-07-11 11:00:00,-33.999,14.6,85.0,20.5
2021-07-11 11:30:00,-77.339,15.2,80.0,16.6
2021-07-11 12:00:00,-89.866,15.3,76.0,22.3
2021-07-11 12:30:00,-108.589,15.4,77.0,24.1
2021-07-11 13:00:00,-69.796,15.7,73.0,24.1
2021-07-11 13:30:00,-52.433,15.5,71.0,24.1
2021-07-11 14:00:00,-27.053,13.4,77.0,22.3
2021-07-11 14:30:00,1.846,13.5,76.0,20.5
2021-07-11 15:00:00,48.284,13.5,80.0,13.0
2021-07-11 15:30:00,86.539,14.3,80.0,11.2
2021-07-11 16:00:00,141.572,14.3,79.0,11.2
2021-07-11 16:30:00,189.552,14.3,83.0,14.8
2021-07-11 17:00:00,233.593,14.0,85.0,16.6
2021-07-11 17:30:00,263.732,13.6,88.0,11.2
2021-07-11 18:00:00,277.706,12.9,86.0,11.2
2021-07-11 18:30:00,267.593,13.0,85.0,13.0
2021-07-11 19:00:00,245.392,12.7,84.0,13.0
2021-07-11 19:30:00,255.907,12.7,82.0,14.8
2021-07-11 20:00:00,251.521,11.9,84.0,11.2
2021-07-11 20:30:00,237.678,11.8,85.0,9.4
2021-07-11 21:00:00,226.219,11.6,86.0,5.4
2021-07-11 21:30:00,210.622,11.2,88.0,9.4
2021-07-11 22:00:00,203.575,10.8,90.0,9.4
2021-07-11 22:30:00,187.931,10.4,91.0,11.2
2021-07-11 23:00:00,139.474,9.9,92.0,13.0
2021-07-11 23:30:00,96.71,9.6,93.0,11.2
2021-07-12 00:00:00,77.971,9.3,93.0,11.2
2021-07-12 00:30:00,58.088,9.1,93.0,13.0
2021-07-12 01:00:00,56.648,9.0,94.0,13.0
2021-07-12 01:30:00,39.784,9.1,93.0,13.0
2021-07-12 02:00:00,49.009,8.8,94.0,16.6
2021-07-12 02:30:00,39.534,8.4,94.0,11.2
2021-07-12 03:00:00,27.659,8.5,94.0,11.2
2021-07-12 03:30:00,38.409,9.0,94.0,13.0
2021-07-12 04:00:00,49.538,8.8,93.0,14.8
2021-07-12 04:30:00,64.739,8.5,93.0,11.2
2021-07-12 05:00:00,95.375,8.8,92.0,14.8
2021-07-12 05:30:00,124.016,9.2,91.0,9.4
2021-07-12 06:00:00,156.594,8.9,90.0,16.6
2021-07-12 06:30:00,185.988,9.0,90.0,13.0
2021-07-12 07:00:00,217.839,8.7,90.0,14.8
2021-07-12 07:30:00,220.752,8.7,91.0,16.6
2021-07-12 08:00:00,183.264,8.7,89.0,14.8
2021-07-12 08:30:00,130.179,10.0,85.0,13.0
2021-07-12 09:00:00,66.13,11.0,84.0,13.0
2021-07-12 09:30:00,17.656,12.0,77.0,14.8
2021-07-12 10:00:00,-27.824,13.5,71.0,9.4
2021-07-12 10:30:00,-61.542,14.3,67.0,9.4
2021-07-12 11:00:00,-73.28,15.0,65.0,13.0
2021-07-12 11:30:00,-95.455,15.1,66.0,11.2
2021-07-12 12:00:00,-110.871,15.4,66.0,9.4
2021-07-12 12:30:00,-114.445,15.7,64.0,11.2
2021-07-12 13:00:00,-139.882,15.7,63.0,11.2
2021-07-12 13:30:00,-113.306,17.3,59.0,9.4
2021-07-12 14:00:00,-75.725,17.0,58.0,13.0
2021-07-12 14:30:00,-26.549,17.2,59.0,14.8
2021-07-12 15:00:00,12.696,16.5,61.0,14.8
2021-07-12 15:30:00,73.117,16.5,60.0,16.6
2021-07-12 16:00:00,133.876,16.0,66.0,22.3
2021-07-12 16:30:00,175.217,15.6,69.0,24.1
2021-07-12 17:00:00,223.785,15.1,73.0,16.6
2021-07-12 17:30:00,256.695,15.2,74.0,11.2
2021-07-12 18:00:00,261.533,15.2,73.0,9.4
2021-07-12 18:30:00,260.192,15.0,73.0,11.2
2021-07-12 19:00:00,259.916,14.7,74.0,11.2
2021-07-12 19:30:00,248.262,14.4,73.0,13.0
2021-07-12 20:00:00,264.003,14.2,72.0,13.0
2021-07-12 20:30:00,261.565,14.2,70.0,7.6
2021-07-12 21:00:00,238.692,13.3,74.0,7.6
2021-07-12 21:30:00,212.411,13.7,75.0,13.0
2021-07-12 22:00:00,227.342,13.3,76.0,13.0
2021-07-12 22:30:00,218.987,12.9,76.0,14.8
2021-07-12 23:00:00,152.595,12.7,78.0,13.0
2021-07-12 23:30:00,118.182,12.1,80.0,11.2
2021-07-13 00:00:00,105.192,11.4,82.0,13.0
2021-07-13 00:30:00,64.055,12.0,79.0,14.8
2021-07-13 01:00:00,49.229,11.1,82.0,14.8
2021-07-13 01:30:00,51.41,11.4,83.0,14.8
2021-07-13 02:00:00,42.754,10.8,83.0,14.8
2021-07-13 02:30:00,31.464,10.9,80.0,18.4
2021-07-13 03:00:00,46.054,9.7,85.0,16.6
2021-07-13 03:30:00,45.247,9.3,87.0,9.4
2021-07-13 04:00:00,47.509,8.7,86.0,13.0
2021-07-13 04:30:00,58.047,8.7,91.0,14.8
2021-07-13 05:00:00,105.502,9.0,91.0,11.2
2021-07-13 05:30:00,142.829,9.2,88.0,13.0
2021-07-13 06:00:00,167.148,9.5,87.0,7.6
2021-07-13 06:30:00,200.456,9.0,86.0,7.6
2021-07-13 07:00:00,227.917,9.1,87.0,9.4
2021-07-13 07:30:00,220.381,9.3,87.0,11.2
2021-07-13 08:00:00,174.663,10.4,81.0,11.2
2021-07-13 08:30:00,114.879,11.3,77.0,9.4
2021-07-13 09:00:00,51.558,12.2,73.0,13.0
2021-07-13 09:30:00,-19.647,13.5,71.0,18.4
2021-07-13 10:00:00,-39.298,15.1,65.0,16.6
2021-07-13 10:30:00,-60.13,15.9,62.0,14.8
2021-07-13 11:00:00,-109.493,17.1,55.0,14.8
2021-07-13 11:30:00,-132.752,18.2,47.0,14.8
2021-07-13 12:00:00,-151.111,17.9,49.0,16.6
2021-07-13 12:30:00,-141.852,19.3,44.0,16.6
2021-07-13 13:00:00,-129.971,18.8,43.0,14.8
2021-07-13 13:30:00,-106.588,19.3,40.0,14.8
2021-07-13 14:00:00,-78.616,19.3,39.0,16.6
2021-07-13 14:30:00,-24.308,19.2,39.0,16.6
2021-07-13 15:00:00,46.874,19.4,34.0,18.4
2021-07-13 15:30:00,96.911,19.3,34.0,14.8
2021-07-13 16:00:00,146.584,18.8,37.0,16.6
2021-07-13 16:30:00,198.086,17.9,45.0,18.4
2021-07-13 17:00:00,212.693,17.1,50.0,14.8
2021-07-13 17:30:00,236.824,16.7,55.0,13.0
2021-07-13 18:00:00,259.351,16.1,58.0,7.6
2021-07-13 18:30:00,251.538,15.2,63.0,11.2
2021-07-13 19:00:00,248.797,14.9,63.0,11.2
2021-07-13 19:30:00,249.467,14.6,64.0,11.2
2021-07-13 20:00:00,245.924,14.2,66.0,14.8
2021-07-13 20:30:00,243.245,14.3,65.0,14.8
2021-07-13 21:00:00,237.961,13.4,69.0,14.8
2021-07-13 21:30:00,216.511,13.4,69.0,14.8
2021-07-13 22:00:00,228.804,13.2,70.0,13.0
2021-07-13 22:30:00,228.587,13.0,69.0,14.8
2021-07-13 23:00:00,203.293,13.4,69.0,14.8
2021-07-13 23:30:00,189.579,13.1,71.0,16.6
2021-07-14 00:00:00,184.981,12.8,73.0,14.8
2021-07-14 00:30:00,161.464,12.5,73.0,16.6
2021-07-14 01:00:00,162.454,12.5,71.0,20.5
2021-07-14 01:30:00,168.38,11.3,73.0,14.8
2021-07-14 02:00:00,174.146,13.0,63.0,20.5
2021-07-14 02:30:00,181.965,12.5,64.0,16.6
2021-07-14 03:00:00,177.226,12.2,64.0,13.0
2021-07-14 03:30:00,172.533,12.2,64.0,11.2
2021-07-14 04:00:00,166.077,12.2,63.0,13.0
2021-07-14 04:30:00,167.06,12.2,65.0,13.0
2021-07-14 05:00:00,178.6,12.4,64.0,16.6
2021-07-14 05:30:00,191.842,12.4,63.0,14.8
2021-07-14 06:00:00,222.041,12.2,64.0,14.8
2021-07-14 06:30:00,226.26,13.0,62.0,20.5
2021-07-14 07:00:00,244.428,13.4,59.0,18.4
2021-07-14 07:30:00,275.344,14.1,58.0,20.5
2021-07-14 08:00:00,274.381,14.0,58.0,18.4
2021-07-14 08:30:00,295.739,13.1,63.0,13.0
2021-07-14 09:00:00,288.596,11.8,72.0,3.6
2021-07-14 09:30:00,273.354,12.9,68.0,0.0
2021-07-14 10:00:00,249.061,14.4,62.0,5.4
2021-07-14 10:30:00,226.953,14.8,61.0,11.2
2021-07-14 11:00:00,245.902,15.4,58.0,13.0
2021-07-14 11:30:00,241.601,15.6,55.0,14.8
2021-07-14 12:00:00,254.228,16.0,54.0,20.5
2021-07-14 12:30:00,264.612,15.9,54.0,20.5
2021-07-14 13:00:00,247.349,14.3,70.0,16.6
2021-07-14 13:30:00,212.685,13.5,75.0,11.2
2021-07-14 14:00:00,215.727,13.9,82.0,11.2
2021-07-14 14:30:00,214.967,13.6,84.0,16.6
2021-07-14 15:00:00,218.236,13.7,80.0,11.2
2021-07-14 15:30:00,236.068,14.1,77.0,16.6
2021-07-14 16:00:00,245.526,13.5,81.0,16.6
2021-07-14 16:30:00,248.358,13.7,81.0,16.6
2021-07-14 17:00:00,266.584,14.1,79.0,13.0
2021-07-14 17:30:00,273.597,13.4,81.0,14.8
2021-07-14 18:00:00,278.496,14.2,73.0,13.0
2021-07-14 18:30:00,274.225,14.8,70.0,13.0
2021-07-14 19:00:00,264.601,15.1,69.0,25.9
2021-07-14 19:30:00,268.983,15.0,70.0,25.9
2021-07-14 20:00:00,254.723,15.1,67.0,22.3
2021-07-14 20:30:00,248.823,15.9,65.0,25.9
2021-07-14 21:00:00,247.415,15.4,67.0,20.5
2021-07-14 21:30:00,248.891,14.7,70.0,18.4
2021-07-14 22:00:00,235.266,14.5,74.0,16.6
2021-07-14 22:30:00,207.588,13.6,79.0,13.0
2021-07-14 23:00:00,164.436,13.7,81.0,16.6
2021-07-14 23:30:00,129.646,14.3,76.0,20.5
2021-07-15 00:00:00,97.664,13.4,79.0,16.6
2021-07-15 00:30:00,71.995,14.3,77.0,20.5
2021-07-15 01:00:00,53.551,14.4,78.0,22.3
2021-07-15 01:30:00,54.42,14.9,73.0,22.3
2021-07-15 02:00:00,61.598,13.3,79.0,14.8
2021-07-15 02:30:00,52.249,13.8,75.0,11.2
2021-07-15 03:00:00,44.973,12.9,80.0,11.2
2021-07-15 03:30:00,39.766,12.9,78.0,18.4
2021-07-15 04:00:00,53.435,14.2,77.0,16.6
2021-07-15 04:30:00,55.742,14.8,72.0,22.3
2021-07-15 05:00:00,73.175,14.7,72.0,22.3
2021-07-15 05:30:00,116.789,15.0,71.0,20.5
2021-07-15 06:00:00,137.925,14.9,71.0,18.4
2021-07-15 06:30:00,168.809,14.9,71.0,20.5
2021-07-15 07:00:00,186.088,15.8,70.0,18.4
2021-07-15 07:30:00,220.658,15.4,71.0,20.5
2021-07-15 08:00:00,219.59,16.1,69.0,16.6
2021-07-15 08:30:00,175.465,15.9,71.0,16.6
2021-07-15 09:00:00,114.889,17.3,66.0,14.8
2021-07-15 09:30:00,27.789,17.9,64.0,18.4
2021-07-15 10:00:00,-25.319,19.0,60.0,20.5
2021-07-15 10:30:00,-16.221,19.7,58.0,16.6
2021-07-15 11:00:00,-62.009,20.7,54.0,16.6
2021-07-15 11:30:00,-65.335,21.3,47.0,16.6
2021-07-15 12:00:00,-82.468,21.6,43.0,16.6
2021-07-15 12:30:00,-121.389,22.2,42.0,16.6
2021-07-15 13:00:00,-106.082,21.3,43.0,11.2
2021-07-15 13:30:00,-102.951,21.1,45.0,14.8
2021-07-15 14:00:00,-70.395,21.4,45.0,0.0
2021-07-15 14:30:00,-49.458,21.2,47.0,9.4
2021-07-15 15:00:00,-1.695,19.9,52.0,27.7
2021-07-15 15:30:00,74.429,18.1,62.0,13.0
2021-07-15 16:00:00,116.726,17.0,74.0,14.8
2021-07-15 16:30:00,158.718,17.1,80.0,20.5
2021-07-15 17:00:00,184.147,17.0,70.0,7.6
2021-07-15 17:30:00,195.027,15.3,83.0,0.0
2021-07-15 18:00:00,206.836,15.2,82.0,3.6
2021-07-15 18:30:00,198.308,13.9,90.0,11.2
2021-07-15 19:00:00,214.742,15.8,77.0,9.4
2021-07-15 19:30:00,213.888,15.4,77.0,9.4
2021-07-15 20:00:00,199.835,15.1,77.0,22.3
2021-07-15 20:30:00,189.797,16.5,64.0,25.9
2021-07-15 21:00:00,189.761,16.0,66.0,18.4
2021-07-15 21:30:00,173.777,15.3,69.0,31.3
2021-07-15 22:00:00,182.065,14.9,72.0,9.4
2021-07-15 22:30:00,140.335,14.5,73.0,16.6
2021-07-15 23:00:00,111.966,14.2,77.0,9.4
2021-07-15 23:30:00,71.966,14.0,76.0,13.0
2021-07-16 00:00:00,57.795,13.5,83.0,9.4
2021-07-16 00:30:00,48.455,13.1,80.0,3.6
2021-07-16 01:00:00,41.009,11.9,87.0,0.0
2021-07-16 01:30:00,41.611,12.1,87.0,9.4
2021-07-16 02:00:00,76.901,12.3,85.0,0.0
2021-07-16 02:30:00,111.614,11.8,83.0,7.6
2021-07-16 03:00:00,60.928,12.0,82.0,7.6
2021-07-16 03:30:00,39.116,12.8,79.0,3.6
2021-07-16 04:00:00,30.651,13.1,76.0,11.2
2021-07-16 04:30:00,39.71,13.3,76.0,11.2
2021-07-16 05:00:00,74.754,12.6,76.0,14.8
2021-07-16 05:30:00,111.393,11.1,88.0,25.9
2021-07-16 06:00:00,153.249,11.4,89.0,13.0
2021-07-16 06:30:00,186.93,10.9,90.0,11.2
2021-07-16 07:00:00,203.156,11.2,88.0,14.8
2021-07-16 07:30:00,205.174,11.4,87.0,7.6
2021-07-16 08:00:00,142.121,12.5,85.0,11.2
2021-07-16 08:30:00,103.71,13.5,78.0,9.4
2021-07-16 09:00:00,32.076,14.5,71.0,11.2
2021-07-16 09:30:00,-24.901,16.4,64.0,13.0
2021-07-16 10:00:00,-67.553,17.2,53.0,24.1
2021-07-16 10:30:00,-97.501,17.8,53.0,22.3
2021-07-16 11:00:00,-105.724,18.4,49.0,27.7
2021-07-16 11:30:00,-71.688,18.8,47.0,27.7
2021-07-16 12:00:00,-12.383,18.9,42.0,35.3
2021-07-16 12:30:00,23.295,17.7,44.0,38.9
2021-07-16 13:00:00,-31.529,12.2,73.0,57.2
2021-07-16 13:30:00,-67.174,14.4,66.0,31.3
2021-07-16 14:00:00,-81.072,16.1,54.0,35.3
2021-07-16 14:30:00,-20.311,17.0,43.0,50.0
2021-07-16 15:00:00,20.773,17.1,40.0,50.0
2021-07-16 15:30:00,72.902,17.3,39.0,46.4
2021-07-16 16:00:00,130.619,16.7,39.0,57.2
2021-07-16 16:30:00,184.807,16.2,41.0,55.4
2021-07-16 17:00:00,226.834,15.5,42.0,44.3
2021-07-16 17:30:00,257.184,14.8,46.0,48.2
2021-07-16 18:00:00,255.55,14.3,47.0,53.6
2021-07-16 18:30:00,259.2,14.3,47.0,48.2
2021-07-16 19:00:00,261.288,14.1,49.0,20.5
2021-07-16 19:30:00,245.803,13.9,50.0,22.3
2021-07-16 20:00:00,240.656,13.8,50.0,27.7
2021-07-16 20:30:00,233.666,13.8,50.0,27.7
2021-07-16 21:00:00,207.602,13.6,49.0,31.3
2021-07-16 21:30:00,185.09,13.4,48.0,24.1
2021-07-16 22:00:00,191.444,14.0,42.0,25.9
2021-07-16 22:30:00,201.031,13.6,43.0,24.1
2021-07-16 23:00:00,162.424,14.1,44.0,33.5
2021-07-16 23:30:00,146.287,13.3,48.0,24.1
2021-07-17 00:00:00,111.524,14.2,47.0,25.9
2021-07-17 00:30:00,80.526,13.6,51.0,16.6
2021-07-17 01:00:00,68.425,13.3,52.0,16.6
2021-07-17 01:30:00,50.86,13.8,51.0,24.1
2021-07-17 02:00:00,57.496,14.0,51.0,24.1
2021-07-17 02:30:00,47.987,13.9,51.0,25.9
2021-07-17 03:00:00,57.789,14.0,49.0,24.1
2021-07-17 03:30:00,52.573,14.5,47.0,24.1
2021-07-17 04:00:00,48.741,14.0,48.0,31.3
2021-07-17 04:30:00,53.006,13.1,51.0,25.9
2021-07-17 05:00:00,76.36,13.3,50.0,24.1
2021-07-17 05:30:00,122.198,13.3,50.0,24.1
2021-07-17 06:00:00,136.314,12.9,54.0,14.8
2021-07-17 06:30:00,162.51,12.7,56.0,11.2
2021-07-17 07:00:00,188.711,13.2,52.0,22.3
2021-07-17 07:30:00,190.053,13.1,52.0,29.5
2021-07-17 08:00:00,146.242,13.6,52.0,31.3
2021-07-17 08:30:00,113.537,13.3,53.0,31.3
2021-07-17 09:00:00,96.811,13.8,51.0,35.3
2021-07-17 09:30:00,44.19,14.3,50.0,27.7
2021-07-17 10:00:00,-32.269,14.2,37.0,42.5
2021-07-17 10:30:00,-48.411,14.7,35.0,51.8
2021-07-17 11:00:00,-54.705,14.8,37.0,57.2
2021-07-17 11:30:00,-104.242,15.2,35.0,53.6
2021-07-17 12:00:00,-110.793,15.1,34.0,53.6
2021-07-17 12:30:00,-108.975,15.1,34.0,59.4
2021-07-17 13:00:00,-59.978,14.8,34.0,53.6
2021-07-17 13:30:00,-96.857,15.0,39.0,46.4
2021-07-17 14:00:00,-87.977,13.9,39.0,53.6
2021-07-17 14:30:00,-39.837,13.9,41.0,53.6
2021-07-17 15:00:00,38.235,14.0,40.0,50.0
2021-07-17 15:30:00,95.441,13.7,39.0,44.3
2021-07-17 16:00:00,148.001,13.0,42.0,40.7
2021-07-17 16:30:00,204.197,13.4,42.0,46.4
2021-07-17 17:00:00,271.865,12.9,42.0,50.0
2021-07-17 17:30:00,288.341,12.6,44.0,46.4
2021-07-17 18:00:00,294.661,12.5,43.0,46.4
2021-07-17 18:30:00,301.064,12.2,46.0,38.9
2021-07-17 19:00:00,281.119,12.0,48.0,51.8
2021-07-17 19:30:00,301.222,11.7,51.0,46.4
2021-07-17 20:00:00,279.518,11.6,51.0,35.3
2021-07-17 20:30:00,274.961,11.3,53.0,27.7
2021-07-17 21:00:00,248.893,11.2,55.0,16.6
2021-07-17 21:30:00,228.3,11.2,55.0,18.4
2021-07-17 22:00:00,214.537,11.2,55.0,18.4
2021-07-17 22:30:00,178.316,11.3,55.0,27.7
2021-07-17 23:00:00,149.806,10.9,57.0,31.3
2021-07-17 23:30:00,120.646,10.6,59.0,20.5
2021-07-18 00:00:00,95.281,10.9,59.0,24.1
2021-07-18 00:30:00,71.77,11.0,60.0,22.3
2021-07-18 01:00:00,44.346,11.5,60.0,27.7
2021-07-18 01:30:00,28.292,11.6,60.0,18.4
2021-07-18 02:00:00,26.861,11.6,61.0,1.8
2021-07-18 02:30:00,23.303,11.1,65.0,11.2
2021-07-18 03:00:00,23.664,11.2,65.0,14.8
2021-07-18 03:30:00,22.928,10.4,69.0,14.8
2021-07-18 04:00:00,26.358,10.8,69.0,16.6
2021-07-18 04:30:00,39.287,10.5,70.0,13.0
2021-07-18 05:00:00,73.424,11.0,68.0,20.5
2021-07-18 05:30:00,104.862,10.7,66.0,9.4
2021-07-18 06:00:00,136.855,10.7,67.0,9.4
2021-07-18 06:30:00,172.31,10.4,67.0,11.2
2021-07-18 07:00:00,178.148,11.3,64.0,9.4
2021-07-18 07:30:00,164.507,11.8,60.0,11.2
2021-07-18 08:00:00,129.403,12.4,59.0,20.5
2021-07-18 08:30:00,81.249,13.4,56.0,18.4
2021-07-18 09:00:00,41.871,14.1,53.0,27.7
2021-07-18 09:30:00,11.886,15.1,51.0,24.1
2021-07-18 10:00:00,-45.261,15.4,50.0,27.7
2021-07-18 10:30:00,-102.82,15.8,47.0,33.5
2021-07-18 11:00:00,-140.919,16.3,48.0,29.5
2021-07-18 11:30:00,-164.452,16.8,45.0,27.7
2021-07-18 12:00:00,-171.855,17.4,42.0,27.7
2021-07-18 12:30:00,-177.348,17.9,41.0,27.7
2021-07-18 13:00:00,-159.894,18.3,40.0,29.5
2021-07-18 13:30:00,-150.477,18.3,40.0,24.1
2021-07-18 14:00:00,-124.644,18.4,38.0,27.7
2021-07-18 14:30:00,-85.346,18.1,40.0,25.9
2021-07-18 15:00:00,-19.605,17.9,38.0,31.3
2021-07-18 15:30:00,52.998,17.8,37.0,24.1
2021-07-18 16:00:00,134.79,17.2,39.0,27.7
2021-07-18 16:30:00,184.622,16.6,38.0,27.7
2021-07-18 17:00:00,210.755,15.7,40.0,22.3
2021-07-18 17:30:00,252.405,14.9,44.0,22.3
2021-07-18 18:00:00,264.064,14.2,46.0,18.4
2021-07-18 18:30:00,271.999,13.8,47.0,20.5
2021-07-18 19:00:00,249.873,13.7,47.0,20.5
2021-07-18 19:30:00,259.329,13.1,50.0,18.4
2021-07-18 20:00:00,259.166,12.7,53.0,18.4
2021-07-18 20:30:00,241.459,12.1,55.0,14.8
2021-07-18 21:00:00,215.882,11.5,58.0,18.4
2021-07-18 21:30:00,224.343,11.2,59.0,16.6
2021-07-18 22:00:00,214.377,10.7,62.0,11.2
2021-07-18 22:30:00,171.872,10.2,64.0,13.0
2021-07-18 23:00:00,121.762,10.3,63.0,9.4
2021-07-18 23:30:00,113.676,10.1,66.0,13.0
2021-07-19 00:00:00,88.96,9.9,67.0,13.0
2021-07-19 00:30:00,105.8,9.3,69.0,14.8
2021-07-19 01:00:00,92.557,9.3,66.0,14.8
2021-07-19 01:30:00,77.219,8.9,67.0,13.0
2021-07-19 02:00:00,71.938,8.7,68.0,14.8
2021-07-19 02:30:00,63.551,8.9,68.0,20.5
2021-07-19 03:00:00,62.002,8.8,68.0,14.8
2021-07-19 03:30:00,57.332,8.3,70.0,11.2
2021-07-19 04:00:00,68.628,8.3,70.0,13.0
2021-07-19 04:30:00,73.595,7.8,72.0,13.0
2021-07-19 05:00:00,117.803,8.0,73.0,18.4
2021-07-19 05:30:00,153.537,7.7,73.0,14.8
2021-07-19 06:00:00,170.123,8.0,72.0,13.0
2021-07-19 06:30:00,212.242,8.6,72.0,13.0
2021-07-19 07:00:00,244.179,8.4,74.0,18.4
2021-07-19 07:30:00,244.117,8.2,72.0,18.4
2021-07-19 08:00:00,208.795,9.6,68.0,14.8
2021-07-19 08:30:00,153.909,10.5,64.0,16.6
2021-07-19 09:00:00,124.37,11.5,60.0,16.6
2021-07-19 09:30:00,74.088,11.3,59.0,24.1
2021-07-19 10:00:00,18.017,12.5,57.0,25.9
2021-07-19 10:30:00,32.067,12.8,56.0,24.1
2021-07-19 11:00:00,9.598,13.1,57.0,22.3
2021-07-19 11:30:00,-7.824,13.5,53.0,22.3
2021-07-19 12:00:00,-15.784,14.2,54.0,20.5
2021-07-19 12:30:00,-20.836,14.5,52.0,20.5
2021-07-19 13:00:00,-30.908,14.8,48.0,18.4
2021-07-19 13:30:00,-13.175,15.2,45.0,20.5
2021-07-19 14:00:00,-8.864,15.8,44.0,20.5
2021-07-19 14:30:00,15.513,15.2,43.0,18.4
2021-07-19 15:00:00,77.158,15.6,41.0,24.1
2021-07-19 15:30:00,139.35,15.5,41.0,20.5
2021-07-19 16:00:00,185.354,15.0,43.0,20.5
2021-07-19 16:30:00,218.613,14.3,47.0,16.6
2021-07-19 17:00:00,249.969,14.3,46.0,14.8
2021-07-19 17:30:00,287.393,13.4,50.0,16.6
2021-07-19 18:00:00,299.397,12.6,53.0,18.4
2021-07-19 18:30:00,291.024,12.3,55.0,16.6
2021-07-19 19:00:00,292.548,12.1,57.0,18.4
2021-07-19 19:30:00,271.71,12.1,58.0,20.5
2021-07-19 20:00:00,296.363,11.9,58.0,16.6
2021-07-19 20:30:00,282.074,11.6,60.0,14.8
2021-07-19 21:00:00,261.587,11.6,60.0,16.6
2021-07-19 21:30:00,234.05,11.7,60.0,13.0
2021-07-19 22:00:00,236.876,10.8,65.0,13.0
2021-07-19 22:30:00,203.852,10.9,62.0,14.8
2021-07-19 23:00:00,164.562,10.5,63.0,16.6
2021-07-19 23:30:00,121.599,10.0,65.0,14.8
2021-07-20 00:00:00,109.092,9.4,69.0,14.8
2021-07-20 00:30:00,103.243,8.9,72.0,16.6
2021-07-20 01:00:00,91.994,8.8,73.0,16.6
2021-07-20 01:30:00,64.363,9.1,71.0,14.8
2021-07-20 02:00:00,93.624,9.1,72.0,14.8
2021-07-20 02:30:00,114.248,8.6,74.0,16.6
2021-07-20 03:00:00,133.411,8.0,74.0,14.8
2021-07-20 03:30:00,130.707,8.3,72.0,18.4
2021-07-20 04:00:00,121.596,9.3,66.0,16.6
2021-07-20 04:30:00,143.15,8.2,70.0,18.4
2021-07-20 05:00:00,148.299,8.8,66.0,16.6
2021-07-20 05:30:00,159.05,8.8,66.0,20.5
2021-07-20 06:00:00,182.138,8.9,64.0,16.6
2021-07-20 06:30:00,226.657,9.3,62.0,20.5
2021-07-20 07:00:00,266.462,8.5,65.0,25.9
2021-07-20 07:30:00,263.518,9.3,63.0,16.6
2021-07-20 08:00:00,201.339,9.9,61.0,20.5
2021-07-20 08:30:00,132.252,11.1,56.0,27.7
2021-07-20 09:00:00,73.013,12.3,50.0,16.6
2021-07-20 09:30:00,33.56,13.4,48.0,22.3
2021-07-20 10:00:00,-11.965,14.4,44.0,20.5
2021-07-20 10:30:00,-50.933,14.7,41.0,38.9
2021-07-20 11:00:00,-44.854,15.6,36.0,31.3
2021-07-20 11:30:00,-17.557,16.0,36.0,27.7
2021-07-20 12:00:00,43.548,16.7,36.0,25.9
2021-07-20 12:30:00,36.293,15.7,37.0,33.5
2021-07-20 13:00:00,88.138,15.6,40.0,31.3
2021-07-20 13:30:00,133.456,15.6,40.0,33.5
2021-07-20 14:00:00,157.237,15.0,43.0,35.3
2021-07-20 14:30:00,175.848,15.0,44.0,27.7
2021-07-20 15:00:00,189.42,15.1,45.0,31.3
2021-07-20 15:30:00,210.119,15.1,46.0,27.7
2021-07-20 16:00:00,221.984,14.8,47.0,33.5
2021-07-20 16:30:00,250.093,14.8,47.0,27.7
2021-07-20 17:00:00,276.944,15.0,47.0,20.5
2021-07-20 17:30:00,295.705,14.9,48.0,24.1
2021-07-20 18:00:00,291.176,14.9,49.0,24.1
2021-07-20 18:30:00,272.417,14.6,48.0,27.7
2021-07-20 19:00:00,265.662,14.2,49.0,20.5
2021-07-20 19:30:00,280.849,14.0,50.0,22.3
2021-07-20 20:00:00,277.933,13.8,51.0,18.4
2021-07-20 20:30:00,261.073,13.4,53.0,16.6
2021-07-20 21:00:00,256.053,13.4,54.0,14.8
2021-07-20 21:30:00,240.81,12.9,54.0,16.6
